height,weight
69.8120217064516,188.06498393856398
69.04314598092961,178.184817464393
63.8506783939551,151.996661485131
64.9097852365578,145.176135872661
65.045444008848,147.66026013933
68.8743961941656,183.438539153398
69.98221949924171,178.348439117701
62.709303709749,152.820468105226
66.9234367580027,173.634257094193
67.2690439717089,180.035672697479
72.12252553138791,200.336805594253
69.61140325501229,170.296196746773
65.18470087045,166.73855470482
74.0802749473551,194.77885433080502
61.121828632923005,152.79113008658
68.321452866911,206.426146941539
63.9529283994475,164.77147535216
68.5813735185472,181.167060950369
64.9259089634653,185.00185417842
69.65975352420071,209.520424599613
71.1207533229965,197.345436026506
62.8041907055702,148.605042361239
70.8112617091695,201.224277133599
69.5495105694549,199.19381475467603
67.0323461956309,188.45968913154599
67.396834254227,178.30019663495898
69.3718433314283,173.430169608834
74.54513694044721,218.43756790813802
66.55652498520911,173.386830210271
67.2599528243859,186.32079719353402
66.00196772509149,165.16772278165502
67.2835074243167,203.135759560563
67.924633636526,161.67082784424298
66.05763380702871,164.470503879209
65.8445804640368,170.792356904563
69.031062851652,170.31012218615498
70.3271164111783,192.497160869606
66.5343065072948,166.37125799811
71.4716748983661,196.540959991148
70.0469307663445,183.61962077786202
68.6057105628212,187.291391863172
68.9823807296095,178.282409486653
73.78888490428109,222.39756052383498
69.0728108169759,190.587912957767
73.1879491114706,204.103816962433
68.6773844055852,192.19624608721298
64.9223362561123,179.40909186231
66.1112291402564,192.76558096601102
67.74898985253671,169.74027209019698
71.8139035569294,192.81644167939498
69.1954412203952,185.72919613365002
67.4071716573248,188.5940922367
69.8766334089165,179.680930323501
64.366676724607,162.49508245502702
67.492853857301,183.38378017324501
73.1224332056134,221.445902076745
67.6529454789154,188.88986454232497
68.5379018504103,191.822914272445
70.7247580226813,214.261518198021
68.230150312392,182.382822151331
67.6971234115329,163.939878580161
73.7167427530004,198.462226895361
68.8584572194312,187.39508578102402
66.473765965897,175.94736780434602
69.97228132109049,188.625911160118
67.5561832236562,200.77969103152
74.27201865479559,209.93749280630402
72.09385997981421,201.86265841618498
69.5697796657481,182.79484420997002
71.6140894517358,206.16343250374803
67.1385496121352,171.876966350462
68.4156512567171,171.321216279214
78.0958674715774,255.69083483678799
68.6426275979686,178.81679456140702
70.0268418933568,186.35870219411999
74.3256770078908,220.845727450162
72.2316362418495,202.137160078903
67.6666640962661,193.081646916164
66.4241871307394,157.288087962353
65.07111347024001,180.756525640392
69.1569821008043,206.515190253783
67.8053118990619,180.004548166251
68.23874539211221,193.98382132541698
72.54885197588841,203.62758374211398
74.0564268450105,211.730517311015
73.2367882181052,201.099800596744
72.83768487972701,212.204039573755
68.2698199019828,167.910728878334
70.0718191269297,207.086675062813
71.7386947669324,185.842621819595
68.67395970058911,172.84718486926602
70.1821393878583,184.72333083849202
66.9466142031627,182.369716830891
67.6759885362138,188.311394125276
67.9035731889727,168.677913221024
67.1994321067045,173.488599343786
66.9978619626889,178.057335561343
66.0297085023259,174.058235447194
67.81428589822521,192.06639195182203
71.4476515071247,191.177157677356
70.0793233086792,189.59596018142202
73.72161323913541,210.223500594746
66.3880066376365,159.376926005903
68.1960877832841,189.87492915818402
68.27535972688639,176.179068841408
65.939647420795,177.285414729857
66.8718778782401,170.323957507193
66.19800894547751,165.933327485891
73.3030102192602,232.25064327852502
69.28503608586959,206.883393042889
71.7697616639065,200.35644801311298
63.6394826469139,163.257901840427
72.1615449731694,188.913332426328
72.00328044084591,207.54212079340198
68.1658368140247,173.456455329526
69.0848967998428,189.85678592425202
67.1884505190303,169.890822911143
63.6150187831657,160.78765375423902
71.7206116065485,211.00758013762402
70.47512583600721,193.857356069757
72.86758744342809,217.335253299588
68.16284382017939,176.741831285592
69.6791496982697,203.317012295753
63.0000474918155,165.555965906858
71.75812504227899,211.737441830037
71.6296782559616,201.50381284692003
71.0641053823961,200.68415964069402
70.1151444079114,189.53292702664902
70.44887435147069,206.49974418388302
68.541467407648,173.29972161149502
71.3339207759372,221.12203363147802
67.1809386261221,169.829453896223
73.106344278894,219.786604201796
70.88748660869909,182.88794772036098
71.91022602056941,198.078825480167
73.56929780945741,216.61777777797002
69.8015752287252,203.258375100339
70.6278697921492,185.246976614569
66.3145767354902,148.265730183655
70.2693597330089,192.307026835925
70.97870258928091,206.522974050485
70.3150663683053,181.789408810838
71.51370052716099,212.72870492711002
70.9985462096108,195.959044747928
66.69530921979761,155.12896452195102
72.6589995697388,207.506378684704
66.51004276977801,181.93817606206198
66.5782346185595,164.117030445541
66.724680167423,185.313911322154
69.2955464784272,178.175369775758
68.3229823060042,178.41318865345002
65.7979530477724,162.027735634929
70.12376143262121,217.42567497572102
69.0640886145382,189.80664551433603
70.907736687617,197.216551955857
66.75412980894171,178.382812540571
68.5893591252093,178.04531395473597
70.9737877713209,184.98260128350498
63.1785973050145,153.606833081922
69.903210979087,221.89761902143798
67.7337208766801,175.564339661591
71.09295626272609,198.829117326426
70.12179615062179,189.279522505883
65.78802418604499,166.276987710018
71.5072424097625,202.51845754879002
71.71549797269292,220.273900961904
71.4544113112009,213.33659253863
69.3856358757495,171.331248469425
70.151264910493,191.568259905213
72.1091123164682,200.701730727388
71.6202858302892,208.755718174636
69.20709958564,172.775162679409
71.1056269376139,188.839285203562
67.0683040230582,187.57349376706298
75.9999570462348,224.440459195823
67.9863735952195,170.276247779189
69.3813459840736,197.28144431613998
71.423946436313,195.36491523569902
70.4713972712467,198.41913848173598
71.859848860773,196.351299762106
72.7161660256644,195.35643128306802
72.92136713594759,213.924486409781
71.7617473109073,201.315770747422
74.6691968221783,227.460303839897
67.3237143198475,157.029935498149
70.5550039573969,192.260745340535
65.180936559831,169.459630912183
69.7310134328264,197.63954958408402
71.7514225465602,215.935393918098
68.9704141815399,173.29234430926
65.0412211274532,163.004141133667
70.0208093261174,208.609783230505
71.03482921671021,202.03944600611499
72.8715387429678,229.740753102393
71.9202218421528,202.609274682145
73.9677226935135,227.022346935739
65.6645179140051,166.44368093132
70.85793197874258,187.105363830888
68.1565892187146,181.051742367739
67.1779165872217,175.35210861635701
70.8569501677738,197.727299041801
63.8109745499868,166.46103798482702
66.9495911176366,166.44138491699601
70.2806922973296,187.258692333223
70.3234932488186,186.065532235059
70.5660638405893,205.05268518640202
69.2941675737702,189.463363575212
74.3892257028474,210.14431213831
66.8923146946385,186.204005825044
73.62154396588059,206.49221293739498
69.0905631901075,189.21364600271
67.5420227771115,168.761479501684
62.9219488933032,144.170644410384
68.8501522535562,187.578704206314
69.6117828468981,193.63536633480203
69.515658538578,185.348836960862
69.10691697418581,188.24510322689702
66.8227632176705,166.171185085083
71.11214407562541,202.357719518503
67.761713150215,191.544633956937
66.5607406026772,162.01808755915002
67.1025195408383,175.95798268199798
69.5821112394664,193.367198069336
72.2804004250609,192.69152162811298
69.20766610545479,186.177473787603
69.02647454719751,198.01437679217602
65.4350594576355,167.727961678569
68.4655715588414,200.010156872524
71.96301517958909,199.981620301624
73.7595502260715,217.21980077716802
70.5325130216882,194.302259302534
69.0133350151182,190.513513766847
73.611985368161,236.78053748732398
68.4910721358846,181.211239129842
64.091613053367,151.643103482541
67.97215982529801,170.715693118665
70.834553554723,197.38866647849997
71.647579805356,200.28650873192402
67.3114985365535,158.435205191034
68.2430018377665,186.42319775766003
65.4772247418039,166.654143140105
70.7110301409631,204.755780077144
67.1761153618309,174.57902453481898
67.74920685072479,178.583626608061
68.4549038321081,185.377673195131
72.3003078956615,194.723253157762
65.402874534923,159.60544414841
65.6425841377384,162.685521145423
69.4424211834076,180.13752034493197
67.9984092613359,171.92363356618802
71.6927656587184,191.902095992769
73.60300660530301,219.512521601935
67.27719753097429,176.308719672789
72.12491003320929,215.443400528279
68.6158120198116,194.12084489198398
65.2270970447013,167.115458785238
66.3275173287769,166.079708289101
70.0773150916612,216.624207248647
66.63826917511021,171.27511256901101
72.97226337066459,204.49179060952702
74.7587524407353,209.723549650136
65.8480610833912,187.546897605636
66.60128332168101,162.557438538084
68.2379541853656,184.292560481673
69.6414647695794,191.363774717338
65.2524791548656,156.010575751174
66.5819985137788,181.227981479645
68.2566445960853,201.868142674519
69.0073899850199,170.17157144731502
70.0646884710531,192.04521798135102
71.08480384050321,178.53549010833
71.104247761678,185.827095200257
68.5410421871881,180.666158203383
69.0205130460682,177.95238219935501
66.8878193396546,187.581627340598
68.8863667479848,197.642243684058
68.3708428620063,195.12262783211798
66.20961728607121,182.946419068857
64.6866910596959,157.016808620085
67.99211378841129,172.515530483668
64.7370890418541,150.05081279828
70.0804399795118,203.159659639421
66.4670414178992,164.318044781732
72.1740783551613,186.18884193258302
64.5872560932148,158.37408694893298
74.4012095099531,223.82550720498799
71.2888438677571,190.077998432432
65.3793247430515,158.072060406185
68.0663780438904,170.986012664571
64.6992944791965,155.664255314845
69.59482622851479,191.525964959596
72.42580596597071,228.97464672405602
66.7299160588956,164.907761760776
68.6712873977612,178.16839407503602
69.5612965429514,199.49433579177798
72.7718748251832,211.164231978894
69.4756082831272,203.02128236580398
69.4199123426469,185.35912958618198
65.8060628711679,149.240406483442
71.6803477761641,214.259285867982
66.351741525466,160.37273868954398
66.46802469233461,180.463827337715
70.47650533431741,197.02917870132703
68.1036264821955,186.210891190217
65.83165438792341,165.592195006656
69.1952984648356,201.303695501329
72.8810918503987,201.333186893465
67.77822980183129,190.7307930902
70.0260489470193,193.089736632761
71.35078258076409,213.313319203983
71.46570236183621,209.960397276235
69.212011125578,181.214072619528
68.034731117295,170.648409333435
71.9674817033336,229.51450300029703
71.33782072736179,199.741559491755
72.3943234618083,201.41092995386902
60.363311559603204,134.14684818545402
70.46445649121159,189.626283044298
71.71367459059759,193.108946518177
70.5426410107103,185.469880800942
73.1220063070153,206.897643984916
62.063835838707504,175.071171408461
69.0805772727402,176.556144577618
71.5107297946254,209.38119976083303
70.5846835183374,205.707877350487
65.03103349701391,154.841142061745
67.9192792827025,196.44770229755298
68.8908721340211,176.186841667854
70.708075083398,198.759126649571
64.5773120396846,150.183474291271
70.9659857187419,179.231624200043
68.7953827477904,187.050906024182
65.4132806897686,142.59306728344802
65.2065329311008,163.633596622498
69.93271018719349,185.429022314038
66.90121173604771,168.863548479767
67.2558941429024,165.264808645585
68.5061009493525,164.499918603085
67.75736066750939,186.09901588702
66.3897787194532,165.49980667961398
70.2091371985465,193.953120998722
68.7016969754071,193.50926890567501
70.7721645348325,204.439540295656
74.95506498597629,221.15946610755
66.35813705337071,173.355927890825
66.0766957855465,171.292975369886
66.8388529798032,170.077766470185
72.16575665625629,204.57743630778802
68.2563559898149,190.390382444733
69.4457147757344,178.675599056506
70.43475028342479,189.906583756497
72.390657222607,199.574049263885
69.2270810616583,185.916021451773
67.104539992369,165.37382420193
70.3439986028262,177.47328188900602
72.38530097315659,189.16559194736
70.582610325899,206.425748253995
67.4031966627947,199.67971487449
73.4387722959234,226.225699981621
67.2019628987584,174.44082310379102
74.0298688238091,215.293495258098
68.9027232022797,175.43530243421299
63.8749717459608,168.07789935753098
68.0738491155711,185.533758050653
67.777168193215,179.86480303245898
69.5184361845722,189.61745381750802
68.40086738008951,182.259613679654
68.8837165079006,181.512004045444
69.7678456329977,194.604061298549
65.7162499777754,174.41336406206003
66.227479321589,180.903575944401
62.7730414686307,163.186028632591
67.1292865105787,177.71979900847802
69.89595731339371,181.448134946726
67.68753064129729,177.909685022625
69.60482757395509,191.03341961992697
69.7022575108606,177.14909128716
